date,NDVI_anomaly_roll,swe_anomaly_roll,tmin_anomaly_roll,tmax_anomaly_roll,precip_anomaly_roll,pdsi_anomaly_roll,eddi30_anomaly_roll,eddi90_anomaly_roll,eddi180_anomaly_roll,spei30_anomaly_roll,spei90_anomaly_roll,spei180_anomaly_roll,spi30_anomaly_roll,spi90_anomaly_roll,spi180_anomaly_roll,palmerz_anomaly_roll
2017-08-03,-1.0847073250725263,-0.0033477189883652,0.1934299356615557,0.4813407299114206,-0.2753779365843163,-0.4198766202408534,0.4677962834451252,0.5969155245750298,0.8050608963011864,-0.780074425213855,-0.7542480648887033,-0.6763130372430092,-0.761527361608088,-0.8054417650965485,-0.3685644049294893,-0.9786403185450786
2017-08-08,-1.112139276270096,-0.0033347097177211,-0.2422541848858297,-0.2100722770406651,-0.0288693218850408,-0.4516762676416794,0.1205755783350534,0.5556111471498962,0.7653646031061415,-0.6199246977598238,-0.7063275127159482,-0.6584200321369502,-0.602347642730009,-0.7346905798147185,-0.3944829958846035,-0.8094961122952029
2017-08-13,-1.0224082615526326,-0.0033303204074289,-0.6112190211632097,-0.5770572651593473,-0.2125635684696258,-0.4735306330537216,-0.5462186731018642,0.4729431302102385,0.6927999856917932,-0.391970636193292,-0.664362758871349,-0.6237799389123072,-0.4059189737343315,-0.7101513518784447,-0.4247427856063947,-0.6018282226103902
2017-08-18,-0.860170625618809,-0.0033298974466845,-0.8255996279475496,-0.8122750942308608,0.2415163603339616,-0.4808359699969604,-0.7768718831845491,0.4120609276397664,0.6086823383467133,-0.064900073066136,-0.625966950979162,-0.5759600190279143,-0.1418356380989603,-0.694825205468886,-0.4351232432805134,-0.3056413763609084
2017-08-23,-0.3485325871094503,-0.0033298974466845,-0.9070205995250902,-0.92722671358938,0.3130446823991835,-0.4741672384981919,-1.0091692730028643,0.3373656661389869,0.5217604028156817,0.2461186444752188,-0.5413347183988485,-0.5168057166139918,0.0624304263193217,-0.632717060332003,-0.4437050188733865,-0.0403327320383365
2017-08-28,-0.1351369044573027,-0.0033298974466845,-0.9941727494189816,-0.811346551693271,-0.0316193679819614,-0.4574724665143127,-1.0939933004599869,0.2527079135363989,0.446554159338311,0.4899222059637209,-0.4523834031421568,-0.4785529057186964,0.1676493696150706,-0.5796243149031632,-0.4556836114144301,0.1325890614554935
2017-09-02,0.0154336221274571,-0.0033298974466845,-0.5936143368675671,-0.4756853941471117,-0.2091098886484535,-0.4363627930016889,-1.11909161052258,0.1518794916869129,0.3921945015837219,0.6358549427357193,-0.3729855108697733,-0.4550327112158906,0.1668127123591996,-0.5335059554536191,-0.4636466892802163,0.1929280364778508
2017-09-07,0.0991774643318362,-0.0033298974466845,-0.6467401880165363,-0.2025522875990386,-0.3083643637574554,-0.4165376479567514,-1.1728912798195883,0.0644985686748798,0.371276039946206,0.597907058070646,-0.3189058795264754,-0.4401771648483212,0.0491013475784681,-0.5332503262964009,-0.4671070818846305,0.1413486116960452
2017-09-12,0.0975370915221082,-0.0034315521188511,0.0273264519373627,0.5618997799673454,-0.5400127588278998,-0.4006314253317959,-0.9917000880913032,0.0398809088509618,0.3902946574871501,0.4231839067958802,-0.340172919808786,-0.4521988566603235,-0.0928960306908038,-0.6235667822996647,-0.4845721352516351,0.0237570636209434
2017-09-17,0.0917112787941788,-0.0035165920698943,0.0204239663551924,0.4685260163173992,-0.3476602504100607,-0.3920738248160146,-0.7619556585196926,-0.0216779477744512,0.3852730783820557,0.2173561221993225,-0.290903869364386,-0.4471001369622149,-0.2462708838580666,-0.6163338573894585,-0.4893169782857276,-0.1434926004269556
2017-09-22,-0.1817554895879221,-0.0035165920698943,-0.0407880532182902,0.4009384064702763,-0.3217790321861113,-0.3921199504460775,-0.4328801375490775,-0.0936255770185422,0.3592160692808894,0.0031064581036048,-0.2455979318532241,-0.4242633810265663,-0.3746767160635046,-0.5929787773115387,-0.4792762548075874,-0.3099883763725428
2017-09-27,-0.1979600001365173,-0.0036123767323787,-0.2586105563128172,-0.2543127096553765,0.2134115917776856,-0.392124453105186,-0.2761213347235005,-0.1954542711532827,0.32303698045733,-0.0299267804354551,-0.1721387066555678,-0.3972466913471995,-0.2886168717884939,-0.5449238044717168,-0.4682157791035314,-0.2824390695826295
2017-10-02,-0.2611354997148843,-0.0036143989538089,-0.4516740319619128,-0.6195223722854613,0.3417864869568804,-0.3891220256103597,-0.1978712336168508,-0.2865134256406894,0.2870467484092882,0.0173622583347884,-0.0915430272402256,-0.3826002381096295,-0.1296344509152422,-0.4883403890757715,-0.4727155841493173,-0.1761459862794323
2017-10-07,-0.1189380628655198,-0.0047470467193014,-0.1656889487488439,-0.589682499857238,0.1830909909466585,-0.3826128777596259,-0.2495144445346878,-0.3895622022559939,0.231616391765374,0.1103085375107503,0.0093046908593784,-0.3727592788523121,0.0268867888850975,-0.3939821376799778,-0.5014644566136124,-0.0596599180419324
2017-10-12,0.0018210777354491,-0.0103412053877196,-0.6988432900550556,-1.154834917421804,0.3244321057672268,-0.3662913177949025,-0.540962425907299,-0.5175117311671421,0.14118827767431,0.365092915135882,0.1644265184625746,-0.3424058738458779,0.2771089335831956,-0.1936519927369006,-0.5139132982322668,0.1933326336233601
2017-10-17,0.0600273395019693,-0.0145247883289405,-0.6209386729243379,-0.8345892787370073,-0.1664910005377924,-0.346646847633041,-0.6773191024728858,-0.6309107337401516,0.0946971459089572,0.4934711604088061,0.2613481623181075,-0.3511322671932164,0.3882074490284649,-0.0786857998696546,-0.5612956501595756,0.2933229385148467
2017-10-22,0.0074777932498389,-0.0171369586659084,-0.2597047602703888,-0.4393086954225222,-0.2728522834139327,-0.3263210841258239,-0.7524320508801644,-0.7132311335831619,0.0858943580452483,0.5649840243454302,0.3369795902311112,-0.3883633047524221,0.4510802255785938,-0.0108503605428415,-0.6143122169332518,0.3394606990725248
2017-10-27,0.0682266643222317,-0.0299144511366588,-0.1751409861977433,0.1854798328759155,-0.8954421725374517,-0.3190672545349423,-0.4794110289714687,-0.7096874433524897,0.1240309372760557,0.2442042787990989,0.3189212745155595,-0.4513492259217243,0.1819743759149802,-0.0344854552667675,-0.6765791565300684,0.1039709881793441
2017-11-01,0.1050205016640926,-0.0260313158974804,-0.4043898771730163,0.2168926431735151,-0.7378874910197994,-0.3238884203592982,-0.0845359645438011,-0.6690200419065467,0.1630139331852594,-0.1345292448382644,0.2747144982873941,-0.482210312451348,-0.1038329124435399,-0.0680210498031302,-0.6884080077261485,-0.1501484069786585
2017-11-06,0.1847799351514983,-0.0043121472460996,-0.5167894584931749,-0.2596138420945739,-0.4144131596880718,-0.3361013975973671,0.2666090807625908,-0.5801165955609566,0.1845194845383902,-0.4175750305620294,0.2162163498452087,-0.4856031260140363,-0.269360130260688,-0.0995621579365479,-0.6599577109873455,-0.3294298393565235
2017-11-11,0.0172725159109463,0.0060796561418986,-0.6225081153558295,-0.477342056268408,-0.3678604104563424,-0.357913324583731,0.6261442511334063,-0.4747495342849505,0.185454553419663,-0.7074329236798891,0.1500049578866843,-0.488458652399343,-0.4868561311307922,-0.1274631361298715,-0.6706141247157423,-0.5481590208105456
2017-11-16,-0.0514827608537598,-0.027182150214434,-0.4462785415836744,-0.264489143541479,-0.3161450683447954,-0.3836767652405657,0.8409856302478411,-0.3447774492887858,0.205492486936645,-0.9101890737443692,0.0514533067910618,-0.5120427026208135,-0.6249600596322273,-0.1964869004099321,-0.6999784799415837,-0.645618977037576
2017-11-21,-0.1060517547972969,-0.0872781621620279,-0.5936789745848902,-0.6410790330163516,-0.1224309326929673,-0.4078530506381296,0.8248491738367766,-0.2383352883510477,0.2031861240869309,-0.9120621033113588,-0.0215123917924458,-0.4927517134714314,-0.6442691802552106,-0.2392010378705377,-0.6878325034467379,-0.6463530544329708
2017-11-26,-0.0199826244174497,-0.1613426852314327,0.1265939777652617,0.0213640144762162,-0.0820010183242324,-0.422197684794823,0.6049796715282953,-0.1206511868534326,0.1877873214021948,-0.6549910275808501,-0.0799204449680452,-0.4643138027060869,-0.4550940063953591,-0.2456327615852108,-0.6606891039520387,-0.483244405905432
2017-12-01,0.0337551275220374,-0.2735405803420237,0.651567294533091,0.7058795441597134,-0.3835016133547558,-0.4334388927828767,0.394005612409536,0.0058447988024928,0.1740144705250906,-0.5544903908546124,-0.1635857333284926,-0.4438986713918139,-0.5286229903691104,-0.2716455678336564,-0.6472920125188345,-0.4392691233999249
2017-12-06,-0.2463953507118066,-0.4044163573171112,1.004995826369618,1.3251347868860297,-0.1562384979860633,-0.446152599497961,0.3824520600426042,0.1369021664116168,0.1731857067679441,-0.5851301291358256,-0.2227209415278737,-0.4412703783311509,-0.5438080799077516,-0.2542780008069099,-0.647979531729132,-0.4180178941384365
2017-12-11,-0.4148534287602782,-0.5214863899215196,1.729362093155296,1.955909206436734,-0.1297428455676123,-0.4603485809149684,0.5615784847720655,0.2418803881048606,0.2162249229216068,-0.7878567078003293,-0.2507676600925304,-0.4733519065491678,-0.5160591505743743,-0.1967222944033806,-0.6633216598796075,-0.4463124113970892
2017-12-16,-0.4282391811109758,-0.6300120808148516,2.021410699257492,1.9227035697247856,-0.0945549182685949,-0.4764134643450992,0.7885244327390943,0.3850056178891763,0.2467653993305598,-0.9938157410068008,-0.3087060818119353,-0.4753804523190246,-0.4591067101884402,-0.1556818435034894,-0.632062409592472,-0.4886141668792495
2017-12-21,-0.2030272852218215,-0.7226917019654094,2.042177510162997,2.03475593146744,0.0209870524635049,-0.4956122454036011,1.1841469064517665,0.5158175223410226,0.2663966438685421,-1.338426468826394,-0.3542884418280818,-0.4472156839242604,-0.3969722093651927,-0.099372040480594,-0.5796831242481701,-0.5609805822915341
2017-12-26,-0.3788155886724017,-0.6857136658981356,0.5957734094821736,0.6075492444838332,0.1258995275503472,-0.514884428137569,1.5360282126020646,0.6478849577856882,0.2547564135044307,-1.5264788237244096,-0.4585270372347466,-0.4151952327478757,-0.2868295546849556,-0.1462539611593767,-0.5489765646020606,-0.5716126681736547
2017-12-31,-0.7352256064050477,-0.6221649758804001,-0.2935230107224407,-0.3322813180196496,0.2958878326079258,-0.5223197982453053,1.5870067386259303,0.7723935239553164,0.2421594032089309,-1.3255619028459316,-0.576470329125233,-0.3716992455611637,0.1674080039106678,-0.1989029667755354,-0.5075383524307256,-0.3987238429788537
2018-01-05,-0.2588884563888288,-0.2440912806824887,-0.7529845949880904,-0.6239749515699035,0.0508257173371461,-0.5227068637432296,1.4599389049390747,0.8918017553444895,0.2362164322270567,-1.1210723418379671,-0.7218103759079628,-0.3106375702668572,0.3560481409430265,-0.2591206766526092,-0.4435030730493026,-0.3061851560509771
2018-01-10,-0.1231621603378419,0.0850534658560888,-0.9490711228635836,-0.6938614594545272,0.1137395287855177,-0.5150271129721523,1.1448427216176456,1.0157840856860398,0.2167563288139172,-0.6987052217290386,-0.8876518447810069,-0.2296127134230444,0.5495245874414039,-0.3388173953997224,-0.3479374595562131,-0.1453173995035487
2018-01-15,0.0112975387362664,0.4432962223130982,-2.0472966137984616,-1.5131788972776694,0.1424258900613331,-0.4976451637046424,0.5225601104649426,1.04294685684013,0.142483789700635,-0.124781558079881,-0.9398153729059788,-0.1312048698943425,0.7466853810754013,-0.3366092920145349,-0.2548186129473842,0.0702085569110513
2018-01-20,-0.1876482319810999,0.8108847088384462,-2.0236472628351243,-1.4713784860474497,0.363467390034747,-0.4701570641117715,-0.1141939907644303,1.0277256080811663,0.0585580483421389,0.5178819094619159,-0.8937894531826146,-0.0439399296298752,0.9732665126228532,-0.2322576175139315,-0.1618600873870566,0.3116682161471365
2018-01-25,0.061087434582732,1.0087942224900304,-1.1554685095922008,-0.7268227245165283,0.3012189192599272,-0.4385990660428696,-0.6322135951923155,0.9084062636331428,0.0037993968489313,0.9127810631313288,-0.7120241088940896,0.0245751521849153,1.1004574779739564,0.0057810322980548,-0.0799302538213368,0.4449707195559613
2018-01-30,0.4006950193718964,1.190196110825453,-0.4719276681086525,-0.2545319333077134,0.2147724135019383,-0.4113362726469434,-0.8242706344853251,0.7862713518882999,-0.024698617012161,1.029632444912814,-0.5268807385949462,0.0512250820968036,1.097478375428906,0.2206934125543975,-0.0405271669660879,0.4643582817532288
2018-02-04,0.2258780186385003,1.0904739851087468,-0.5151529121915244,-0.0970224109014365,0.4008236786134879,-0.3796438715176896,-0.9989274616542476,0.681453609449258,-0.0121819666211328,1.2774109595006382,-0.3433620883634521,0.0560977576321202,1.3307894717935098,0.4186261630439068,0.0008285571468773,0.5873159052292432
2018-02-09,0.6431876538911792,1.2698708329041235,-1.2367915268254783,-0.6879847400799964,0.7139451177757598,-0.3405056703918987,-1.170889410474515,0.6006851792235889,0.0213291621522365,1.5069299690480875,-0.0911143190157649,0.069783261659795,1.5762883001785135,0.6718153625161798,0.0790208840349445,0.771273357836458
2018-02-14,0.4514395137167059,1.625709889730882,-1.0373076793798768,-0.4621539900102592,0.5875342010212282,-0.2953156103364863,-0.9891366246484328,0.5030543831777434,0.08964569285912,1.5260786247986724,0.1243109238997597,0.0467253708744394,1.745434112631483,0.8898992221250956,0.1121528396583354,0.8702012846445895
2018-02-19,0.1843745498684348,2.17017697676564,-1.6904704685689302,-0.9486127445337036,0.7887352192757193,-0.2430778830604148,-0.9265963719755544,0.4218817095336565,0.1565965171121398,1.5474564474859287,0.3031814901367184,0.0358131183036657,1.850215923503388,1.0713273958385578,0.1519253654468645,0.9785200614594992
2018-02-24,0.2137028259259066,3.103438589151535,-2.634414450048565,-1.6258018060889528,0.7090962400229992,-0.1880031465526099,-1.000878865740662,0.2661699802246837,0.1856658183513304,1.6416894202197077,0.4904096947700657,0.0609249406881927,1.9355585738569503,1.2316837765762614,0.2161413822807756,1.09782450485665
2018-03-01,0.0799102340595809,4.021124760054656,-2.7532347194455764,-1.6316877457805448,0.6277813542362263,-0.1256370778311477,-1.183853514517289,0.0326583238950967,0.1849116335467723,1.7834995339826472,0.7229513069291804,0.102682880888876,2.0022957946367423,1.4164130098491727,0.2931291329545545,1.2343997376535822
2018-03-06,-0.1334932376583803,4.890977799488701,-2.3517036208897224,-1.7216499079516248,0.4619105193732185,-0.0612536556333621,-1.3128423881683249,-0.2488732094325297,0.1494125753557706,1.841508344221128,0.958069798396478,0.1523470499967884,1.911531673668654,1.5407212641832788,0.368175141389335,1.2752557324310716
2018-03-11,-0.3951661392013617,5.560556172801102,-2.0609194586228035,-1.518367231990967,0.0118376075482363,-0.0035213549246015,-1.3574598490903615,-0.5887653122601084,0.0585044785339839,1.688759528268501,1.1534092003969705,0.2313525229498865,1.590246705282293,1.564889507322205,0.4415334642161935,1.1460139440550874
2018-03-16,-0.3018351860388564,6.06479320049539,-1.7756854742188484,-1.2899482709858423,0.6651977898905164,0.0530010457084701,-1.5125005923399264,-0.9293283651397533,-0.0215460196894836,1.7440158343616363,1.4248409801434252,0.3245141487862797,1.5423487803847726,1.710263829598225,0.5518374228227768,1.186499746796815
2018-03-21,-0.0244603833840411,6.423836302879399,-1.3618560112480154,-1.214154937164975,0.115293649771634,0.1005577083352801,-1.5863496100907732,-1.2625017666365692,-0.1189705043915636,1.5955749305800386,1.6032776670064834,0.4098773292122066,1.23272822158257,1.7134166556092405,0.6148669002347293,1.0721947858651013
2018-03-26,-0.2763541689688748,6.318807419957426,-0.306712487234317,-0.5402096315241869,0.5976117230380927,0.1502737121101231,-1.5354102149744084,-1.467380096988837,-0.1746439515642034,1.5057480160163197,1.749773767822466,0.4589595040323443,1.1293839873634344,1.7442316358589245,0.6701917277299928,1.0809225839360197
2018-03-31,-0.2425713525164099,6.137428017633575,-0.5655713095056434,-0.9061941019835486,0.703101788694376,0.2012536442758183,-1.502778739665317,-1.6182459403544325,-0.229083065370143,1.4597974851421236,1.8320624236184653,0.5135996608901514,1.0944131557677357,1.752061079682692,0.7358231230073856,1.1385179894333703
2018-04-05,-0.3053682505955771,6.162150866077202,-1.240458815841592,-1.192785322644947,0.965675980995354,0.2589719597811381,-1.5634711693078311,-1.7564547561195898,-0.3058260266838641,1.50113183013438,1.9501113497448657,0.6093440285929136,1.1654588696252433,1.8347865054910009,0.8436244216048794,1.2718150656073033
2018-04-10,-0.4398692492089203,6.342702236118863,-1.462871954098503,-1.469592218209866,0.8488823461184668,0.325020687383494,-1.6858793496351732,-1.861691813060484,-0.3670200688709329,1.672576165389654,2.0405545587187075,0.6754680334418088,1.3856112866286978,1.9089553743599124,0.9137679226880324,1.4472405709424252
2018-04-15,-0.4488682494754482,6.2348910883080615,-1.5664204464574538,-1.7215143687947985,0.8139966636015235,0.3938371707093913,-1.8177917659796168,-1.911558484325356,-0.4875608791825119,1.706614856581597,2.054404566951032,0.8043145462484071,1.3409511516317645,1.9036901994247477,1.0088802570176392,1.4847070412169414
2018-04-20,-0.5347383840356918,5.905271836686064,-1.496487419121579,-1.5348842044572517,0.4280368542112595,0.4656644600500826,-1.8262171406969905,-1.9251347800791272,-0.6243660179895657,1.7498290537578798,2.0277842367594348,0.9061707119732848,1.3732880010609938,1.8176854988997324,1.0742105935197692,1.513872737977102
